2020-11-08 13:41:00,0.008994823622502045
2020-11-08 13:42:00,0.002196483098047582
2020-11-08 13:43:00,0.00024199380157767015
2020-11-08 13:44:00,0.00024560130293110877
2020-11-08 13:46:00,0.008291818256573278
2020-11-08 13:47:00,0.00835781801668202
2020-11-08 13:48:00,0.0015993139154061031
2020-11-08 13:49:00,0.0013429825017482965
2020-11-08 13:50:00,0.008169651767352437
2020-11-08 13:51:00,0.0121344905125794
2020-11-08 13:52:00,0.016926707949276747
2020-11-08 13:53:00,0.014172198312189846
2020-11-08 13:54:00,0.009918824779162914
2020-11-08 13:55:00,0.002135730554167625
2020-11-08 13:56:00,0.0002623775905091742
2020-11-08 13:57:00,0.0011008619350274316
2020-11-08 13:58:00,0.0042504984413590284
2020-11-08 13:59:00,0.008098136205322187
2020-11-08 14:00:00,0.008958328973640135
2020-11-08 14:01:00,0.015536419793505252
2020-11-08 14:02:00,0.015451397671408563
2020-11-08 14:03:00,0.014414318749064865
2020-11-08 14:04:00,0.010146510976686108
2020-11-08 14:05:00,0.0038137197065348963
2020-11-08 14:06:00,0.00014641379716740557
2020-11-08 14:07:00,0.001530632875642037
2020-11-08 14:08:00,0.00033129594021174684
2020-11-08 14:09:00,0.00776914441878785
2020-11-08 14:10:00,0.008889888638221764
2020-11-08 14:11:00,0.0146483272082504
2020-11-08 14:12:00,0.01093557977429766
2020-11-08 14:13:00,0.008930086225786144
2020-11-08 14:15:00,0.00023131147831374443
2020-11-08 14:16:00,0.0036832447651452107
2020-11-08 14:17:00,0.00041487950057761766
2020-11-08 14:18:00,0.004461149291384277
2020-11-08 14:19:00,0.008979098507090026
2020-11-08 14:20:00,0.014125378154228081
2020-11-08 14:21:00,0.016819393478957917
2020-11-08 14:22:00,0.023067836742960538
2020-11-08 14:23:00,0.016712151417460554
2020-11-08 14:24:00,0.014439317504647865
2020-11-08 14:25:00,0.009539025998493463
2020-11-08 14:26:00,0.004435008117241644
2020-11-08 14:27:00,0.00020278560106920223
2020-11-08 14:28:00,0.001443421282927272
2020-11-08 14:29:00,0.005172106920781492
2020-11-08 14:30:00,0.00986924135888944
2020-11-08 14:31:00,0.014404699823322539
2020-11-08 14:32:00,0.01685055613325429
2020-11-08 14:33:00,0.014608413226632429
2020-11-08 14:34:00,0.012355427066673773
2020-11-08 14:35:00,0.008603489815186114
2020-11-08 14:36:00,0.002667901797293114
2020-11-08 14:37:00,0.00031211696525681337
2020-11-08 14:38:00,0.002014442354597111
2020-11-08 14:39:00,0.002719438361134943
2020-11-08 14:40:00,0.0013870346066339964
2020-11-08 14:41:00,0.008106319140025998
2020-11-08 14:42:00,0.008663666948814696
2020-11-08 14:43:00,0.0025287635318467045
2020-11-08 14:44:00,0.0013119622708028108
2020-11-08 14:45:00,0.007944809437613269
2020-11-08 14:46:00,0.008458862630402516
2020-11-08 14:47:00,0.00012114866900238519
2020-11-08 14:48:00,0.0014288152434798714
2020-11-08 14:49:00,0.008155041262926111
2020-11-08 14:50:00,0.008822598540112463
2020-11-08 14:51:00,0.014522238532679881
2020-11-08 14:52:00,0.016683160012415217
2020-11-08 14:53:00,0.014614767942048629
2020-11-08 14:54:00,0.01034551772508636
2020-11-08 14:55:00,0.008444092905693895
2020-11-08 14:56:00,0.0014852346615932249
2020-11-08 14:57:00,0.0011100382876275197
2020-11-08 14:58:00,0.005342850550037463
2020-11-08 14:59:00,0.00037886673118504063
2020-11-08 15:00:00,0.007645483110964505
2020-11-08 15:01:00,0.00912626539171241
2020-11-08 15:02:00,0.01448616581431674
2020-11-08 15:03:00,0.010193315309553079
2020-11-08 15:04:00,0.010193315309553079
2020-11-08 15:05:00,0.003011800956234826
2020-11-08 15:06:00,0.00010594810050063975
2020-11-08 15:07:00,0.002002379834100119
2020-11-08 15:08:00,0.0065885866466211035
2020-11-08 15:09:00,0.0005580367371424683
2020-11-08 15:10:00,0.0009370528266848336
2020-11-08 15:11:00,0.008126550621265069
2020-11-08 15:12:00,0.011631199637186332
2020-11-08 15:13:00,0.016575091492959368
2020-11-08 15:14:00,0.01438936558712977
2020-11-08 15:15:00,0.00796382929249187
2020-11-08 15:16:00,0.001136347218062738
2020-11-08 15:17:00,0.000366956400683004
2020-11-08 15:18:00,0.000816708026163921
2020-11-08 15:19:00,0.008167060793211741
2020-11-08 15:20:00,0.011364247973365063
2020-11-08 15:21:00,0.014113905093901279
2020-11-08 15:22:00,0.009597334890466151
2020-11-08 15:23:00,0.005181063307854459
2020-11-08 15:24:00,0.00016397560793886124
2020-11-08 15:25:00,0.0029062608279367855
2020-11-08 15:26:00,0.008293847418422219
2020-11-08 15:27:00,0.009578141782201458
2020-11-08 15:28:00,0.004249304884329664
2020-11-08 15:29:00,4.3416586693691566e-05
2020-11-08 15:30:00,0.007284570131450346
2020-11-08 15:31:00,0.0020305373672947964
2020-11-08 15:32:00,0.0012889569426451542
2020-11-08 15:33:00,0.007546608311018809
2020-11-08 15:34:00,0.011447847701641495
2020-11-08 15:35:00,0.01459657192631462
2020-11-08 15:36:00,0.014174381185790376
2020-11-08 15:37:00,0.012420715961663522
2020-11-08 15:38:00,0.008009903120511521
2020-11-08 15:39:00,0.0010540075901018496
2020-11-08 15:40:00,0.00022063997824432868
2020-11-08 15:41:00,0.004201702631081288
2020-11-08 15:42:00,0.006290823237065818
2020-11-08 15:43:00,0.00011940268003234695
2020-11-08 15:44:00,0.006481644235840388
2020-11-08 15:45:00,0.015504880425203937
2020-11-08 15:46:00,0.019123290956320455
2020-11-08 15:47:00,0.012787411974280615
2020-11-08 15:48:00,0.007881541219834259
2020-11-08 15:49:00,0.0013250603759797435
2020-11-08 15:50:00,0.00518791769402591
2020-11-08 15:51:00,0.008054314185578455
2020-11-08 15:52:00,0.008991552980433625
2020-11-08 15:53:00,0.010243033242162762
2020-11-08 15:54:00,0.007331313456671827
2020-11-08 15:55:00,0.0019362915586241202
2020-11-08 15:56:00,0.000172185946013008
2020-11-08 15:57:00,0.0058676458652519945
2020-11-08 15:58:00,0.0008541498697503904
2020-11-08 15:59:00,0.0016445233351943273
2020-11-08 16:00:00,0.008231033045735019
2020-11-08 16:01:00,0.01241554610155771
2020-11-08 16:02:00,0.014186704938072482
2020-11-08 16:03:00,0.009816363736129952
2020-11-08 16:04:00,5.217278984227375e-05
2020-11-08 16:05:00,0.0003260214716822449
2020-11-08 16:06:00,0.0011765020186983337
2020-11-08 16:07:00,0.007980941360518572
2020-11-08 16:08:00,0.008397705460420705
2020-11-08 16:09:00,0.013465284883730442
2020-11-08 16:10:00,0.01415093897944298
2020-11-08 16:11:00,0.009677007181977417
2020-11-08 16:12:00,0.0011639286919750923
2020-11-08 16:13:00,0.0001925097400117632
2020-11-08 16:14:00,0.00020424495097468606
2020-11-08 16:15:00,0.006571269359871246
2020-11-08 16:17:00,0.009428576244586255
2020-11-08 16:18:00,0.006452178856801225
2020-11-08 16:19:00,0.00037316216313802253
2020-11-08 16:20:00,0.0028793561780400805
2020-11-08 16:21:00,0.008224000060801486
2020-11-08 16:22:00,0.009731519922397241
2020-11-08 16:23:00,0.0101158310088648
2020-11-08 16:24:00,0.00562852884864067
2020-11-08 16:25:00,0.002077053682503849
2020-11-08 16:26:00,0.0002410331927305063
2020-11-08 16:27:00,0.0003600111109412009
2020-11-08 16:28:00,0.006159418966107289
2020-11-08 16:29:00,0.008174267551288186
2020-11-08 16:30:00,0.009033250799137084
2020-11-08 16:31:00,0.0031860641864214063
2020-11-08 16:32:00,0.0001890026454822124
2020-11-08 16:33:00,0.0019045359014767161
2020-11-08 16:34:00,0.007885341907619152
2020-11-08 16:35:00,0.011504760971008294
2020-11-08 16:36:00,0.013825200541053215
2020-11-08 16:37:00,0.013005760262285603
2020-11-08 16:38:00,0.008481617888117984
2020-11-08 16:39:00,0.005650966023606001
2020-11-08 16:40:00,0.00026800186567234785
2020-11-08 16:41:00,0.008167644091174637
2020-11-08 16:42:00,0.008355030640274657
2020-11-08 16:43:00,0.01017197807705062
2020-11-08 16:44:00,0.008201296543841404
2020-11-08 16:45:00,0.001952746271282167
2020-11-08 16:46:00,0.00022798464860768376
2020-11-08 16:47:00,0.0014588276114757127
2020-11-08 16:48:00,0.004991574100421396
2020-11-08 16:49:00,0.004297633302179542
2020-11-08 16:50:00,0.00040187684680332837
2020-11-08 16:51:00,0.007591541674772876
2020-11-08 16:52:00,0.008153123143924223
2020-11-08 16:53:00,0.01262251591403427
2020-11-08 16:54:00,0.01103504281822392
2020-11-08 16:55:00,0.006681628918157665
2020-11-08 16:56:00,0.0004268629756736034
2020-11-08 16:57:00,0.00013607718398039395
2020-11-08 16:58:00,0.004385669846217551
2020-11-08 16:59:00,0.008831613499237084
2020-11-08 17:00:00,0.013685854631698286
2020-11-08 17:01:00,0.02297232073605093
2020-11-08 17:02:00,0.023310960447827156
2020-11-08 17:03:00,0.01690924540007316
2020-11-08 17:04:00,0.011151015424615735
2020-11-08 17:05:00,0.006334517503327606
2020-11-08 17:06:00,0.0016895730229844026
2020-11-08 17:07:00,0.0030101644473315074
2020-11-08 17:08:00,0.0005570727062068525
2020-11-08 17:09:00,0.005920236650674799
2020-11-08 17:10:00,0.008933899316649285
2020-11-08 17:11:00,0.011589743396644748
2020-11-08 17:12:00,0.013946181018473513
2020-11-08 17:13:00,0.008811863140104449
2020-11-08 17:14:00,0.002024864686834929
2020-11-08 17:15:00,8.720665112352905e-05
2020-11-08 17:16:00,0.00022940139493539914
2020-11-08 17:17:00,0.002679815292139772
2020-11-08 17:18:00,0.008287610150095614
2020-11-08 17:19:00,0.011762568809576237
2020-11-08 17:20:00,0.014772690005549571
2020-11-08 17:21:00,0.014422177436153183
2020-11-08 17:22:00,0.010092378560082667
2020-11-08 17:23:00,0.006639997364456587
2020-11-08 17:24:00,0.0001851539899631391
2020-11-08 17:25:00,0.0002420433845456887
2020-11-08 17:26:00,0.00785696741752158
2020-11-08 17:27:00,0.0062359169333725635
2020-11-08 17:28:00,0.0005400166664106172
2020-11-08 17:29:00,0.0013083030994461154
2020-11-08 17:30:00,0.007389874829792349
2020-11-08 17:31:00,0.008990588690401502
2020-11-08 17:32:00,0.01412738687797692
2020-11-08 17:33:00,0.010232747675965234
2020-11-08 17:34:00,0.006778713521014668
2020-11-08 17:35:00,0.0009093173263366788
2020-11-08 17:36:00,9.741663102730278e-05
2020-11-08 17:37:00,0.0016102329024107022
2020-11-08 17:38:00,0.00029135888523037834
2020-11-08 17:39:00,0.0004201154603245958
2020-11-08 17:40:00,0.007533433812012948
2020-11-08 17:41:00,0.008168289049733221
2020-11-08 17:42:00,0.009097025887618173
2020-11-08 17:43:00,0.014202567443946653
2020-11-08 17:44:00,0.00817571996829625
2020-11-08 17:45:00,9.3648278149956e-05
2020-11-08 17:46:00,0.0014308738588730474
2020-11-08 17:47:00,0.007677169530492303
2020-11-08 17:48:00,0.0002976188838108661
2020-11-08 17:49:00,0.0005412365471769289
2020-11-08 17:50:00,0.0058818647553177455
2020-11-08 17:51:00,0.008965561889811796
2020-11-08 17:52:00,0.014564402425089213
2020-11-08 17:53:00,0.014399382208968366
2020-11-08 17:54:00,0.00902621958519155
2020-11-08 17:55:00,0.004189772308852278
2020-11-08 17:56:00,0.00017577542489820498
2020-11-08 17:57:00,0.003612584947099232
2020-11-08 17:58:00,0.007301361653824574
2020-11-08 17:59:00,0.005263026220720775
2020-11-08 18:00:00,0.0002028718807495504
2020-11-08 18:01:00,0.007927592131283304
2020-11-08 18:02:00,0.009713072634341098
2020-11-08 18:03:00,0.014173651505522068
2020-11-08 18:04:00,0.010106335141886679
2020-11-08 18:05:00,0.006772323235052984
2020-11-08 18:06:00,0.00019691876498810398
2020-11-08 18:07:00,0.0035825947300811055
2020-11-08 18:08:00,0.0024262155716380843
2020-11-08 18:09:00,0.002314917277140193
2020-11-08 18:10:00,0.008295171909007895
2020-11-08 18:11:00,0.008557171086284043
2020-11-08 18:12:00,0.012554581315204474
2020-11-08 18:13:00,0.01683207346110617
2020-11-08 18:14:00,0.01821182088644776
2020-11-08 18:15:00,0.014636877296732584
2020-11-08 18:16:00,0.008828244899189694
2020-11-08 18:17:00,3.9458839314753834e-05
2020-11-08 18:19:00,0.0008063572409271488
2020-11-08 18:20:00,0.001178724734614617
2020-11-08 18:21:00,0.008251829191155798
2020-11-08 18:22:00,0.006391241037542894
2020-11-08 18:23:00,0.0020830787311104447
2020-11-08 18:24:00,0.0014916745623601158
2020-11-08 18:25:00,0.0014916745623601158
2020-11-08 18:26:00,0.0059151663543755666
2020-11-08 18:27:00,0.009695040639422775
2020-11-08 18:28:00,0.009825090177702897
2020-11-08 18:29:00,0.00409311433997426
2020-11-08 18:30:00,0.0013490578193693223
2020-11-08 18:31:00,0.008092262477193225
2020-11-08 18:32:00,0.010598724923305054
2020-11-08 18:33:00,0.014457397310715958
2020-11-08 18:34:00,0.010256475027999338
2020-11-08 18:35:00,0.005570138418374456
2020-11-08 18:37:00,0.0008923228115432335
2020-11-08 18:38:00,0.004438549537857875
2020-11-08 18:39:00,0.001362211437335907
2020-11-08 18:40:00,0.007937511259833213
2020-11-08 18:41:00,0.010876374855624439
2020-11-08 18:42:00,0.014645730470005894
2020-11-08 18:43:00,0.01394624859953385
